filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
samples/Split4/smart_billions.sol,smart_billions.sol,semgrep,solidity,,2023/08/21,20250905_1023,1757088636.7391899,2.4806406497955322,0,"{array_length_outside_loop@681,inefficient_state_variable_increment@379,inefficient_state_variable_increment@410,inefficient_state_variable_increment@413,inefficient_state_variable_increment@416,inefficient_state_variable_increment@474,inefficient_state_variable_increment@639,inefficient_state_variable_increment@643,inefficient_state_variable_increment@656,init_variables_with_default_value@139,init_variables_with_default_value@143,init_variables_with_default_value@149,init_variables_with_default_value@150,init_variables_with_default_value@151,init_variables_with_default_value@152,init_variables_with_default_value@153,init_variables_with_default_value@160,state_variable_read_in_a_loop@470,state_variable_read_in_a_loop@471,state_variable_read_in_a_loop@681,state_variable_read_in_a_loop@682,use_multiple_require@290,use_multiple_require@318,use_multiple_require@320,use_multiple_require@401,use_multiple_require@636,use_multiple_require@673,use_nested_if@339,use_nested_if@340,use_nested_if@341,use_nested_if@342,use_nested_if@343,use_nested_if@344,use_nested_if@345,use_nested_if@346,use_nested_if@347,use_nested_if@348,use_nested_if@349,use_nested_if@350,use_nested_if@361,use_nested_if@362,use_nested_if@363,use_nested_if@364,use_nested_if@365,use_nested_if@366,use_nested_if@609,use_nested_if@610,use_prefix_increment_not_postfix@349,use_prefix_increment_not_postfix@470,use_prefix_increment_not_postfix@652,use_prefix_increment_not_postfix@681,use_prefix_increment_not_postfix@764}","{UNCLASSIFIED,UNINITIALIZED_STORAGE_POINTER}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,sfuzz,solidity,,2023/03/02,20250903_2208,1756938659.294033,120.6582772731781,0,{Reentrancy},{REENTRANCY},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,sfuzz,solidity,,2023/03/02,20250903_2208,1756938061.476854,121.01778101921082,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,sfuzz,solidity,,2023/03/02,20250903_2208,1756937691.677605,369.7456660270691,137,{Reentrancy},{REENTRANCY},{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
samples/Split1/reentrance.sol,reentrance.sol,sfuzz,solidity,,2023/03/02,20250903_2208,1756937571.0785825,120.5980236530304,0,"{Exception_Disorder,Reentrancy}","{LOW_LEVEL_CALL,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,sfuzz,solidity,,2023/03/02,20250903_2208,1756938361.7394009,120.70306038856506,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,sfuzz,solidity,,2023/03/02,20250903_2208,1756938233.7446914,120.763840675354,0,"{Gasless_Send,Integer_Overflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,sfuzz,solidity,,2023/03/02,20250903_2208,1756937356.9835267,120.93372893333435,0,"{Integer_Overflow,Integer_Underflow}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,sfuzz,solidity,,2023/03/02,20250903_2249,1756940099.7517784,120.7968020439148,0,{Reentrancy},{REENTRANCY},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,sfuzz,solidity,,2023/03/02,20250903_2249,1756941398.078254,120.59933066368103,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,sfuzz,solidity,,2023/03/02,20250903_2249,1756941579.1986656,382.6126322746277,0,{Reentrancy},{REENTRANCY},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,sfuzz,solidity,,2023/03/02,20250903_2249,1756939766.8910158,120.95967674255371,0,"{Exception_Disorder,Reentrancy}","{LOW_LEVEL_CALL,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,sfuzz,solidity,,2023/03/02,20250903_2249,1756942028.0012705,120.87659978866577,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,sfuzz,solidity,,2023/03/02,20250903_2249,1756940910.9579663,120.72573947906494,0,"{Gasless_Send,Integer_Overflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,sfuzz,solidity,,2023/03/02,20250903_2249,1756940739.849291,120.74817395210266,0,"{Integer_Overflow,Integer_Underflow}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,sfuzz,solidity,,2023/03/02,20250903_2330,1756943392.1920571,120.78251266479492,0,{Reentrancy},{REENTRANCY},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,sfuzz,solidity,,2023/03/02,20250903_2330,1756942865.3829718,120.6027398109436,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,sfuzz,solidity,,2023/03/02,20250903_2330,1756942207.0975885,362.43732810020447,0,{Reentrancy},{REENTRANCY},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,sfuzz,solidity,,2023/03/02,20250903_2330,1756944062.2249746,120.79941534996033,0,"{Exception_Disorder,Reentrancy}","{LOW_LEVEL_CALL,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,sfuzz,solidity,,2023/03/02,20250903_2330,1756942630.5466728,120.85982537269592,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,sfuzz,solidity,,2023/03/02,20250903_2330,1756943133.9384637,120.92508554458618,0,"{Gasless_Send,Integer_Overflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,sfuzz,solidity,,2023/03/02,20250903_2330,1756944315.1650374,120.68348622322083,0,"{Integer_Overflow,Integer_Underflow}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,sfuzz,solidity,,2023/03/02,20250904_0010,1756946465.0922081,120.86379909515381,0,{Reentrancy},{REENTRANCY},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,sfuzz,solidity,,2023/03/02,20250904_0010,1756945551.902002,120.7136812210083,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,sfuzz,solidity,,2023/03/02,20250904_0010,1756945774.8432286,374.57472109794617,137,{Reentrancy},{REENTRANCY},{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
samples/Split1/reentrance.sol,reentrance.sol,sfuzz,solidity,,2023/03/02,20250904_0010,1756945431.0537229,120.84690237045288,0,"{Exception_Disorder,Reentrancy}","{LOW_LEVEL_CALL,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,sfuzz,solidity,,2023/03/02,20250904_0010,1756946585.957004,120.75199961662292,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,sfuzz,solidity,,2023/03/02,20250904_0010,1756945165.8918278,120.96373677253723,0,"{Gasless_Send,Integer_Overflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,sfuzz,solidity,,2023/03/02,20250904_0010,1756946769.53234,120.67711424827576,0,"{Integer_Overflow,Integer_Underflow}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,sfuzz,solidity,,2023/03/02,20250904_0052,1756947548.6436808,120.83603358268738,0,{Reentrancy},{REENTRANCY},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,sfuzz,solidity,,2023/03/02,20250904_0052,1756947257.9319108,120.9334557056427,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,sfuzz,solidity,,2023/03/02,20250904_0052,1756948656.5834837,360.9813539981842,137,{Reentrancy},{REENTRANCY},{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
samples/Split1/reentrance.sol,reentrance.sol,sfuzz,solidity,,2023/03/02,20250904_0052,1756948519.1995797,120.60782980918884,0,"{Exception_Disorder,Reentrancy}","{LOW_LEVEL_CALL,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,sfuzz,solidity,,2023/03/02,20250904_0052,1756948023.4856656,120.81552314758301,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,sfuzz,solidity,,2023/03/02,20250904_0052,1756947378.8668017,120.71316313743591,0,"{Gasless_Send,Integer_Overflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,sfuzz,solidity,,2023/03/02,20250904_0052,1756949337.4074197,120.888108253479,0,"{Integer_Overflow,Integer_Underflow}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,sfuzz,solidity,,2023/03/02,20250904_0134,1756960099.2470267,843.2898828983307,0,{},{},{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,sfuzz,solidity,,2023/03/02,20250904_0134,1756949825.8398418,120.66393494606018,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,sfuzz,solidity,,2023/03/02,20250904_0134,1756949989.7518442,120.93511247634888,0,{Integer_Overflow},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,sfuzz,solidity,,2023/03/02,20250904_0134,1756955425.0993695,120.99350070953369,0,{Integer_Overflow},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split2/lottery.sol,lottery.sol,sfuzz,solidity,,2023/03/02,20250904_0134,1756949660.993316,132.52476143836975,0,"{Block_Number_Dependency,Gasless_Send}","{UNCLASSIFIED,WEAK_RANDOMNESS}",{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,sfuzz,solidity,,2023/03/02,20250904_0134,1756959661.9953113,122.05828785896301,0,"{Block_Number_Dependency,Gasless_Send,Integer_Underflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED,UNDERFLOW,WEAK_RANDOMNESS}",{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,sfuzz,solidity,,2023/03/02,20250904_0134,1756959971.920753,121.64460062980652,0,{},{},{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,sfuzz,solidity,,2023/03/02,20250905_0146,1757045424.757871,892.0179393291473,0,{},{},{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,sfuzz,solidity,,2023/03/02,20250905_0146,1757043600.4067495,898.7528991699219,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,sfuzz,solidity,,2023/03/02,20250905_0146,1757049573.6792974,903.696441411972,,{Integer_Overflow},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{DOCKER_TIMEOUT}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,sfuzz,solidity,,2023/03/02,20250905_0146,1757039619.6199956,979.1627902984619,,{Integer_Overflow},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{DOCKER_TIMEOUT}
samples/Split2/lottery.sol,lottery.sol,sfuzz,solidity,,2023/03/02,20250905_0146,1757037040.8370883,2251.1148822307587,,"{Block_Number_Dependency,Gasless_Send}","{UNCLASSIFIED,WEAK_RANDOMNESS}",{},{},"{DOCKER_TIMEOUT,exception (Killed)}"
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,sfuzz,solidity,,2023/03/02,20250905_0146,1757040611.0390074,899.3314151763916,0,"{Block_Number_Dependency,Gasless_Send,Integer_Underflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED,UNDERFLOW,WEAK_RANDOMNESS}",{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,sfuzz,solidity,,2023/03/02,20250905_0146,1757039295.8035529,204.35453367233276,137,{},{},{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
samples/Split3/ERC20.sol,ERC20.sol,sfuzz,solidity,,2023/03/02,20250905_0615,1757052920.260546,903.514595746994,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split3/FindThisHash.sol,FindThisHash.sol,sfuzz,solidity,,2023/03/02,20250905_0615,1757057947.7774217,579.2706241607666,137,{Integer_Underflow},"{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,sfuzz,solidity,,2023/03/02,20250905_0615,1757055343.1319985,922.3826177120209,,{Gasless_Send},{UNCLASSIFIED},{},{},{DOCKER_TIMEOUT}
samples/Split3/roulette.sol,roulette.sol,sfuzz,solidity,,2023/03/02,20250905_0615,1757060444.2269852,1.2144780158996582,139,{},{},{},{},"{DOCKER_SEGV,exception (Segmentation fault)}"
samples/Split3/unprotected0.sol,unprotected0.sol,sfuzz,solidity,,2023/03/02,20250905_0615,1757065898.9795706,909.8985967636108,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,sfuzz,solidity,,2023/03/02,20250905_0615,1757063173.9203799,898.9416341781616,0,{Gasless_Send},{UNCLASSIFIED},{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,sfuzz,solidity,,2023/03/02,20250905_0615,1757066809.0097172,899.1128506660461,0,{Gasless_Send},{UNCLASSIFIED},{},{},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,sfuzz,solidity,,2023/03/02,20250905_1023,1757091551.496437,896.8036193847656,0,"{Integer_Underflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,sfuzz,solidity,,2023/03/02,20250905_1023,1757076344.7584333,897.1305785179138,0,"{Exception_Disorder,Integer_Underflow,Reentrancy,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,sfuzz,solidity,,2023/03/02,20250905_1023,1757089659.3675478,897.0823068618774,0,"{Exception_Disorder,Integer_Underflow,Reentrancy,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,sfuzz,solidity,,2023/03/02,20250905_1023,1757093343.7101038,897.0045540332794,0,"{Integer_Underflow,Reentrancy,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,sfuzz,solidity,,2023/03/02,20250905_1023,1757069975.480522,896.9864292144775,0,"{Exception_Disorder,Integer_Underflow,Reentrancy,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,sfuzz,solidity,,2023/03/02,20250905_1023,1757078154.3954227,919.6864347457886,,"{Block_Number_Dependency,Integer_Underflow,Timestamp_Dependency}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW,WEAK_RANDOMNESS}",{},{},{DOCKER_TIMEOUT}
samples/Split4/short_address_example.sol,short_address_example.sol,sfuzz,solidity,,2023/03/02,20250905_1023,1757090632.9786224,898.7219173908234,0,{},{},{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,sfuzz,solidity,,2023/03/02,20250905_1023,1757071822.5542457,463.16141533851624,0,{Block_Number_Dependency},{WEAK_RANDOMNESS},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2208,1756937331.1984143,1.3196687698364258,255,"{deprecated_standards@21,low_level_calls@18,reentrancy_eth@18,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2208,1756937327.93857,1.5749285221099854,255,"{erc20_interface@9,naming_convention@13,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2208,1756937484.066918,0.8651344776153564,255,"{naming_convention@37,reentrancy_no_eth@15,solc_version,solc_version@7,unused_state@11}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNUSED_STATE_VARIABLE}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2208,1756938189.8742082,1.5171427726745605,255,"{low_level_calls@21,naming_convention@13,naming_convention@17,naming_convention@21,redundant_statements@25,reentrancy_eth@21,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2208,1756937348.7496796,0.8971054553985596,255,"{low_level_calls@13,reentrancy_eth@13,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2208,1756938577.821816,0.9488735198974609,255,"{naming_convention@20,solc_version,solc_version@8,timestamp@25}","{BLOCK_DEPENDENCE,DELEGATECALL,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2208,1756939743.3587384,1.4438397884368896,255,"{naming_convention@18,naming_convention@27,solc_version,solc_version@7,tautology@18}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2249,1756940532.8401964,0.8939812183380127,255,"{deprecated_standards@21,low_level_calls@18,reentrancy_eth@18,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2249,1756941555.3692203,0.9255273342132568,255,"{erc20_interface@9,naming_convention@13,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2249,1756939994.4765735,1.097956657409668,255,"{naming_convention@37,reentrancy_no_eth@15,solc_version,solc_version@7,unused_state@11}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNUSED_STATE_VARIABLE}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2249,1756941552.0162742,1.0097663402557373,255,"{low_level_calls@21,naming_convention@13,naming_convention@17,naming_convention@21,redundant_statements@25,reentrancy_eth@21,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2249,1756940528.6271124,1.3617596626281738,255,"{low_level_calls@13,reentrancy_eth@13,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2249,1756940541.2676554,0.9116532802581787,255,"{naming_convention@20,solc_version,solc_version@8,timestamp@25}","{BLOCK_DEPENDENCE,DELEGATECALL,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2249,1756940714.9864373,1.04838228225708,255,"{naming_convention@18,naming_convention@27,solc_version,solc_version@7,tautology@18}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2330,1756944185.3017745,1.0242040157318115,255,"{deprecated_standards@21,low_level_calls@18,reentrancy_eth@18,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,DEPRECATED_FUNCTION,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2330,1756942203.6032748,1.4249908924102783,255,"{erc20_interface@9,naming_convention@13,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,DELEGATECALL,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2330,1756944270.9763691,0.9657843112945557,255,"{naming_convention@37,reentrancy_no_eth@15,solc_version,solc_version@7,unused_state@11}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNUSED_STATE_VARIABLE}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,slither-0.10.4,solidity,,2024/04/30,20250903_2330,1756943512.975458,1.3196463584899902,255,"{low_level_calls@21,naming_convention@13,naming_convention@17,naming_convention@21,redundant_statements@25,reentrancy_eth@21,solc_version,solc_version@7}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,LOW_LEVEL_CALL,OUTDATED_COMPILER,OVERFLOW,REENTRANCY,UNCLASSIFIED}",{},{},{}
